code,term
38781511000001107,Amiodarone 200mg tablets
19731311000001105,Amiodarone 200mg tablets
35135011000001106,Amiodarone 200mg tablets
36692211000001102,Amiodarone 200mg tablets
17774311000001104,Amiodarone 200mg tablets
128811000001106,Amiodarone 200mg tablets
29762911000001108,Amiodarone 200mg tablets
417411000001104,Amiodarone 200mg tablets
13739911000001108,Amiodarone 200mg tablets
21611000001108,Amiodarone 200mg tablets
21759811000001106,Amiodarone 200mg tablets
3307911000001105,Amiodarone 200mg tablets
478411000001109,Amiodarone 200mg tablets
35900911000001106,Amiodarone 150mg/3ml solution for injection ampoules
34748611000001108,Amiodarone 150mg/3ml concentrate for solution for injection ampoules
14597111000001108,Amiodarone 150mg/3ml concentrate for solution for injection ampoules
24120511000001102,Amiodarone 150mg/3ml concentrate for solution for injection ampoules
15148611000001108,Amiodarone 150mg/3ml solution for injection ampoules
8274311000001102,Amiodarone 100mg/5ml oral solution
8229811000001109,Amiodarone 100mg/5ml oral solution
8274511000001108,Amiodarone 200mg/5ml oral solution
8274611000001107,Amiodarone 200mg/5ml oral suspension
8234511000001105,Amiodarone 200mg/5ml oral solution
8233111000001103,Amiodarone 200mg/5ml oral suspension
8275311000001103,Amiodarone 25mg/5ml oral solution
8275411000001105,Amiodarone 25mg/5ml oral suspension
8235811000001109,Amiodarone 25mg/5ml oral solution
8236111000001108,Amiodarone 25mg/5ml oral suspension
11709011000001107,Amiodarone 125mg/5ml oral solution
11709111000001108,Amiodarone 125mg/5ml oral suspension
11671711000001105,Amiodarone 125mg/5ml oral solution
11671211000001103,Amiodarone 125mg/5ml oral suspension
8276111000001106,Amiodarone 50mg/5ml oral solution
8236611000001100,Amiodarone 50mg/5ml oral solution
8275511000001109,Amiodarone 30mg/5ml oral solution
8275711000001104,Amiodarone 30mg/5ml oral suspension
8240911000001107,Amiodarone 30mg/5ml oral solution
8241411000001108,Amiodarone 30mg/5ml oral suspension
11709611000001100,Amiodarone 15mg/5ml oral solution
11709711000001109,Amiodarone 15mg/5ml oral suspension
11674511000001103,Amiodarone 15mg/5ml oral solution
11674111000001107,Amiodarone 15mg/5ml oral suspension
8275011000001101,Amiodarone 250mg/5ml oral solution
8275111000001100,Amiodarone 250mg/5ml oral suspension
8238911000001105,Amiodarone 250mg/5ml oral solution
8239311000001103,Amiodarone 250mg/5ml oral suspension
11710611000001108,Amiodarone 5mg/5ml oral solution
11710711000001104,Amiodarone 5mg/5ml oral suspension
11680811000001101,Amiodarone 5mg/5ml oral solution
11680311000001105,Amiodarone 5mg/5ml oral suspension
11708811000001108,Amiodarone 10mg/5ml oral solution
11708911000001103,Amiodarone 10mg/5ml oral suspension
11670611000001106,Amiodarone 10mg/5ml oral solution
11670011000001104,Amiodarone 10mg/5ml oral suspension
11710411000001105,Amiodarone 500mg/5ml oral solution
11710511000001109,Amiodarone 500mg/5ml oral suspension
11679611000001100,Amiodarone 500mg/5ml oral solution
11679011000001107,Amiodarone 500mg/5ml oral suspension
11710211000001106,Amiodarone 45mg/5ml oral solution
11710311000001103,Amiodarone 45mg/5ml oral suspension
11678511000001105,Amiodarone 45mg/5ml oral solution
11678111000001101,Amiodarone 45mg/5ml oral suspension
8276811000001104,Amiodarone 75mg/5ml oral solution
8276911000001109,Amiodarone 75mg/5ml oral suspension
8237811000001104,Amiodarone 75mg/5ml oral solution
8238111000001107,Amiodarone 75mg/5ml oral suspension
8274711000001103,Amiodarone 20mg/5ml oral solution
8274911000001101,Amiodarone 20mg/5ml oral suspension
8233411000001108,Amiodarone 20mg/5ml oral solution
8234411000001106,Amiodarone 20mg/5ml oral suspension
11709211000001102,Amiodarone 150mg/5ml oral solution
11709311000001105,Amiodarone 150mg/5ml oral suspension
11672711000001103,Amiodarone 150mg/5ml oral solution
11672111000001104,Amiodarone 150mg/5ml oral suspension
11711011000001105,Amiodarone 80mg/5ml oral solution
11711111000001106,Amiodarone 80mg/5ml oral suspension
11682011000001106,Amiodarone 80mg/5ml oral solution
11681711000001101,Amiodarone 80mg/5ml oral suspension
11710811000001107,Amiodarone 65mg/5ml oral solution
11710911000001102,Amiodarone 65mg/5ml oral suspension
11681411000001107,Amiodarone 65mg/5ml oral solution
11681111000001102,Amiodarone 65mg/5ml oral suspension
11710011000001101,Amiodarone 35mg/5ml oral solution
11710111000001100,Amiodarone 35mg/5ml oral suspension
11677611000001105,Amiodarone 35mg/5ml oral solution
11677011000001103,Amiodarone 35mg/5ml oral suspension
35901011000001103,Amiodarone 300mg/10ml solution for injection pre-filled syringes
4966911000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes
40716611000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes
33566711000001108,Amiodarone 300mg/10ml solution for injection pre-filled syringes
4967111000001102,Amiodarone 300mg/10ml solution for injection pre-filled syringes
11709811000001101,Amiodarone 22mg/5ml oral solution
11709911000001106,Amiodarone 22mg/5ml oral suspension
11676511000001109,Amiodarone 22mg/5ml oral solution
11675911000001109,Amiodarone 22mg/5ml oral suspension
11709411000001103,Amiodarone 155mg/5ml oral solution
11709511000001104,Amiodarone 155mg/5ml oral suspension
11673711000001106,Amiodarone 155mg/5ml oral solution
11673211000001104,Amiodarone 155mg/5ml oral suspension
8277011000001108,Amiodarone 85mg/5ml oral solution
8277111000001109,Amiodarone 85mg/5ml oral suspension
8243411000001107,Amiodarone 85mg/5ml oral solution
8243711000001101,Amiodarone 85mg/5ml oral suspension
8276311000001108,Amiodarone 60mg/5ml oral solution
8276611000001103,Amiodarone 60mg/5ml oral suspension
8242211000001102,Amiodarone 60mg/5ml oral solution
8243111000001102,Amiodarone 60mg/5ml oral suspension
8275811000001107,Amiodarone 31.25mg/5ml oral solution
8276011000001105,Amiodarone 31.25mg/5ml oral suspension
8236511000001104,Amiodarone 31.25mg/5ml oral solution
8237011000001105,Amiodarone 31.25mg/5ml oral suspension
8816011000001108,Amiodarone 55mg oral powder sachets
8806511000001102,Amiodarone 55mg oral powder sachets
8274411000001109,Amiodarone 100mg/5ml oral suspension
8230911000001108,Amiodarone 100mg/5ml oral suspension
8276211000001100,Amiodarone 50mg/5ml oral suspension
8237311000001108,Amiodarone 50mg/5ml oral suspension
294711000001103,Cordarone X 100 tablets
269511000001109,Cordarone X 200 tablets
288111000001109,Cordarone X 150mg/3ml solution for injection ampoules
897911000001101,Darmil 100mg tablets
225011000001105,Darmil 200mg tablets
9108411000001107,Amyben 100mg tablets
9108711000001101,Amyben 200mg tablets
9153111000001104,Amiodarone 300mg/10ml solution for injection Minijet pre-filled syringes
4638211000001103,Bretylium tosilate 100mg/2ml solution for injection ampoules
35911811000001107,Bretylium tosilate 500mg/10ml solution for injection pre-filled syringes
4638111000001109,Bretylium tosilate 500mg/10ml solution for injection ampoules
4625211000001107,Bretylate 100mg/2ml solution for injection ampoules
4624911000001102,Bretylate 500mg/10ml solution for injection ampoules
4704811000001108,Bretylium tosilate 500mg/10ml solution for injection Minijet pre-filled syringes
39690511000001109,Disopyramide 100mg capsules
3463911000001107,Disopyramide 100mg capsules
3464911000001109,Disopyramide 100mg capsules
23878311000001104,Disopyramide 100mg capsules
3464711000001107,Disopyramide 100mg capsules
30023611000001104,Disopyramide 100mg capsules
38874311000001107,Disopyramide 100mg capsules
29830511000001107,Disopyramide 100mg capsules
37335311000001101,Disopyramide 100mg capsules
3464411000001101,Disopyramide 100mg capsules
21931411000001100,Disopyramide 100mg capsules
39690611000001108,Disopyramide 150mg capsules
3734411000001100,Disopyramide 150mg capsules
3735711000001105,Disopyramide 150mg capsules
23879411000001103,Disopyramide 150mg capsules
3735411000001104,Disopyramide 150mg capsules
30023811000001100,Disopyramide 150mg capsules
39853711000001109,Disopyramide 150mg capsules
29830711000001102,Disopyramide 150mg capsules
3735211000001103,Disopyramide 150mg capsules
21931611000001102,Disopyramide 150mg capsules
31141611000001104,Disopyramide 25mg capsules
31139311000001107,Disopyramide 25mg capsules
8454511000001107,Disopyramide 50mg/5ml oral solution
8454411000001108,Disopyramide 50mg/5ml oral suspension
8448311000001109,Disopyramide 50mg/5ml oral solution
8449611000001108,Disopyramide 50mg/5ml oral suspension
12080811000001107,Disopyramide 16mg/5ml oral solution
12080911000001102,Disopyramide 16mg/5ml oral suspension
12048511000001104,Disopyramide 16mg/5ml oral solution
12048211000001102,Disopyramide 16mg/5ml oral suspension
8454911000001100,Disopyramide 100mg/5ml oral solution
8454811000001105,Disopyramide 100mg/5ml oral suspension
8446811000001101,Disopyramide 100mg/5ml oral solution
8447311000001108,Disopyramide 100mg/5ml oral suspension
12081011000001105,Disopyramide 20mg/5ml oral solution
12081111000001106,Disopyramide 20mg/5ml oral suspension
12049711000001100,Disopyramide 20mg/5ml oral solution
12048911000001106,Disopyramide 20mg/5ml oral suspension
8454711000001102,Disopyramide 25mg/5ml oral solution
8454611000001106,Disopyramide 25mg/5ml oral suspension
8447511000001102,Disopyramide 25mg/5ml oral solution
8448011000001106,Disopyramide 25mg/5ml oral suspension
3465211000001104,Rythmodan 100mg capsules
3734711000001106,Rythmodan 150mg capsules
36070211000001103,Disopyramide 250mg modified-release capsules
3982311000001102,Disopyramide 250mg modified-release capsules
36070311000001106,Disopyramide 250mg modified-release tablets
36070111000001109,Disopyramide 150mg modified-release tablets
36070411000001104,Disopyramide 50mg/5ml solution for injection ampoules
3982011000001100,Isomide CR 250mg capsules
3691511000001103,Dirythmin SA 150mg tablets
4867311000001109,Rythmodan 50mg/5ml solution for injection ampoules
3692111000001102,Rythmodan Retard 250mg tablets
36067511000001109,Flecainide 150mg/15ml solution for injection ampoules
318277000,Flecainide 100mg tablets
856511000001103,Flecainide 100mg tablets
487011000001106,Flecainide 100mg tablets
813111000001106,Flecainide 100mg tablets
17969611000001106,Flecainide 100mg tablets
23978611000001100,Flecainide 100mg tablets
393911000001108,Flecainide 100mg tablets
30130611000001103,Flecainide 100mg tablets
38914411000001101,Flecainide 100mg tablets
35161611000001106,Flecainide 100mg tablets
17908311000001108,Flecainide 100mg tablets
15054211000001108,Flecainide 100mg tablets
261711000001103,Flecainide 100mg tablets
36536611000001103,Flecainide 100mg tablets
840011000001106,Flecainide 100mg tablets
21996711000001106,Flecainide 100mg tablets
139311000001105,Flecainide 100mg tablets
318276009,Flecainide 50mg tablets
445811000001101,Flecainide 50mg tablets
809511000001103,Flecainide 50mg tablets
169711000001102,Flecainide 50mg tablets
17969911000001100,Flecainide 50mg tablets
23978811000001101,Flecainide 50mg tablets
430811000001106,Flecainide 50mg tablets
30130411000001101,Flecainide 50mg tablets
38914611000001103,Flecainide 50mg tablets
35161411000001108,Flecainide 50mg tablets
17908111000001106,Flecainide 50mg tablets
15087111000001102,Flecainide 50mg tablets
523411000001109,Flecainide 50mg tablets
36536011000001105,Flecainide 50mg tablets
226511000001109,Flecainide 50mg tablets
21996511000001101,Flecainide 50mg tablets
21511000001109,Flecainide 50mg tablets
12619011000001102,Flecainide 12mg/5ml oral solution
12619111000001101,Flecainide 12mg/5ml oral suspension
12579011000001103,Flecainide 12mg/5ml oral solution
12578411000001104,Flecainide 12mg/5ml oral suspension
12619611000001109,Flecainide 18.75mg/5ml oral solution
12619711000001100,Flecainide 18.75mg/5ml oral suspension
12581011000001107,Flecainide 18.75mg/5ml oral solution
12580711000001101,Flecainide 18.75mg/5ml oral suspension
8514811000001108,Flecainide 50mg/5ml oral solution
8514911000001103,Flecainide 50mg/5ml oral suspension
8478611000001103,Flecainide 50mg/5ml oral solution
8479511000001108,Flecainide 50mg/5ml oral suspension
12622011000001102,Flecainide 5mg/5ml oral solution
12622111000001101,Flecainide 5mg/5ml oral suspension
12594411000001100,Flecainide 5mg/5ml oral solution
12593911000001106,Flecainide 5mg/5ml oral suspension
12619211000001107,Flecainide 15mg/5ml oral solution
12619311000001104,Flecainide 15mg/5ml oral suspension
12579611000001105,Flecainide 15mg/5ml oral solution
12579311000001100,Flecainide 15mg/5ml oral suspension
12619411000001106,Flecainide 17mg/5ml oral solution
12619511000001105,Flecainide 17mg/5ml oral suspension
12580411000001107,Flecainide 17mg/5ml oral solution
12580111000001102,Flecainide 17mg/5ml oral suspension
12621011000001105,Flecainide 33.33mg/5ml oral solution
12621111000001106,Flecainide 33.33mg/5ml oral suspension
12588811000001107,Flecainide 33.33mg/5ml oral solution
12588511000001109,Flecainide 33.33mg/5ml oral suspension
12620411000001105,Flecainide 20mg/5ml oral solution
12620511000001109,Flecainide 20mg/5ml oral suspension
12585711000001106,Flecainide 20mg/5ml oral solution
12585211000001104,Flecainide 20mg/5ml oral suspension
12620211000001106,Flecainide 200mg/5ml oral solution
12620311000001103,Flecainide 200mg/5ml oral suspension
12584611000001103,Flecainide 200mg/5ml oral solution
12584311000001108,Flecainide 200mg/5ml oral suspension
12620011000001101,Flecainide 2.5mg/5ml oral solution
12620111000001100,Flecainide 2.5mg/5ml oral suspension
12582211000001109,Flecainide 2.5mg/5ml oral solution
12581911000001106,Flecainide 2.5mg/5ml oral suspension
12618411000001103,Flecainide 100mg/5ml oral solution
12618511000001104,Flecainide 100mg/5ml oral suspension
12575911000001101,Flecainide 100mg/5ml oral solution
12575611000001107,Flecainide 100mg/5ml oral suspension
12620811000001107,Flecainide 30mg/5ml oral solution
12620911000001102,Flecainide 30mg/5ml oral suspension
12587911000001103,Flecainide 30mg/5ml oral solution
12587311000001104,Flecainide 30mg/5ml oral suspension
12618811000001101,Flecainide 125mg/5ml oral solution
12618911000001106,Flecainide 125mg/5ml oral suspension
12577811000001101,Flecainide 125mg/5ml oral solution
12577111000001108,Flecainide 125mg/5ml oral suspension
12621611000001103,Flecainide 40mg/5ml oral solution
12621711000001107,Flecainide 40mg/5ml oral suspension
12591811000001100,Flecainide 40mg/5ml oral solution
12591211000001101,Flecainide 40mg/5ml oral suspension
12622611000001109,Flecainide 6mg/5ml oral solution
12622711000001100,Flecainide 6mg/5ml oral suspension
12596811000001105,Flecainide 6mg/5ml oral solution
12596511000001107,Flecainide 6mg/5ml oral suspension
12622811000001108,Flecainide 80mg/5ml oral solution
12622911000001103,Flecainide 80mg/5ml oral suspension
12597411000001105,Flecainide 80mg/5ml oral solution
12597111000001100,Flecainide 80mg/5ml oral suspension
12622411000001106,Flecainide 65mg/5ml oral solution
12622511000001105,Flecainide 65mg/5ml oral suspension
12596111000001103,Flecainide 65mg/5ml oral solution
12595811000001102,Flecainide 65mg/5ml oral suspension
12621411000001101,Flecainide 37.5mg/5ml oral solution
12621511000001102,Flecainide 37.5mg/5ml oral suspension
12590711000001100,Flecainide 37.5mg/5ml oral solution
12590211000001107,Flecainide 37.5mg/5ml oral suspension
8514311000001104,Flecainide 10mg/5ml oral solution
8476511000001103,Flecainide 10mg/5ml oral solution
12622211000001107,Flecainide 60mg/5ml oral solution
12622311000001104,Flecainide 60mg/5ml oral suspension
12595311000001106,Flecainide 60mg/5ml oral solution
12595011000001108,Flecainide 60mg/5ml oral suspension
12621211000001100,Flecainide 35mg/5ml oral solution
12621311000001108,Flecainide 35mg/5ml oral suspension
12589411000001102,Flecainide 35mg/5ml oral solution
12589111000001107,Flecainide 35mg/5ml oral suspension
12620611000001108,Flecainide 250mg/5ml oral solution
12620711000001104,Flecainide 250mg/5ml oral suspension
12586811000001106,Flecainide 250mg/5ml oral solution
12586411000001109,Flecainide 250mg/5ml oral suspension
12618611000001100,Flecainide 12.5mg/5ml oral solution
12618711000001109,Flecainide 12.5mg/5ml oral suspension
12576811000001103,Flecainide 12.5mg/5ml oral solution
12576311000001107,Flecainide 12.5mg/5ml oral suspension
12619811000001108,Flecainide 1mg/5ml oral solution
12619911000001103,Flecainide 1mg/5ml oral suspension
12581611000001100,Flecainide 1mg/5ml oral solution
12581311000001105,Flecainide 1mg/5ml oral suspension
12621811000001104,Flecainide 4mg/5ml oral solution
12621911000001109,Flecainide 4mg/5ml oral suspension
12593311000001105,Flecainide 4mg/5ml oral solution
12592711000001101,Flecainide 4mg/5ml oral suspension
11169611000001105,Flecainide 200mg modified-release capsules
8514511000001105,Flecainide 25mg/5ml oral solution
8478111000001106,Flecainide 25mg/5ml oral solution
8514611000001109,Flecainide 25mg/5ml oral suspension
8477511000001101,Flecainide 25mg/5ml oral suspension
8514411000001106,Flecainide 10mg/5ml oral suspension
8476911000001105,Flecainide 10mg/5ml oral suspension
516411000001107,Tambocor 100mg tablets
638511000001109,Tambocor 150mg/15ml solution for injection ampoules
77511000001104,Tambocor 50mg tablets
11158611000001107,Tambocor XL 200mg capsules
36039011000001102,Lidocaine 100mg/10ml (1%) solution for injection pre-filled syringes
4716811000001104,Lidocaine 100mg/10ml (1%) solution for injection pre-filled syringes
40861311000001102,Lidocaine 100mg/10ml (1%) solution for injection pre-filled syringes
5627611000001106,Lidocaine 100mg/10ml (1%) solution for injection pre-filled syringes
5042411000001104,Glucose 5% / Lidocaine 1g/500ml (0.2%) infusion 500ml bags
5042511000001100,Glucose 5% / Lidocaine 1g/500ml (0.2%) infusion 500ml polyethylene bottles
5042611000001101,Glucose 5% / Lidocaine 2g/500ml (0.4%) infusion 500ml bags
9153311000001102,Lidocaine 100mg/5ml (2%) solution for injection Minijet pre-filled syringes
4716611000001103,Lidocaine 100mg/10ml (1%) solution for injection Minijet pre-filled syringes
5021411000001107,Steriflex No.26 glucose 5% / lidocaine 1g/500ml (0.2%) infusion 500ml bags
5024211000001105,Steriflex No.27 glucose 5% / lidocaine 2g/500ml (0.4%) infusion 500ml bags
5022711000001108,Polyfusor LE glucose 5% / lidocaine 1g/500ml (0.2%) infusion 500ml bottles
318299008,Mexiletine 50mg capsules
40564711000001104,Mexiletine 50mg capsules
40575111000001109,Mexiletine 50mg capsules
40186811000001107,Mexiletine 50mg capsules
15446711000001104,Mexiletine 50mg capsules
36035711000001102,Mexiletine 250mg/10ml solution for injection ampoules
36035811000001105,Mexiletine 360mg modified-release capsules
13008411000001101,Mexiletine 200mg/5ml oral solution
12963811000001106,Mexiletine 200mg/5ml oral solution
13008311000001108,Mexiletine 10mg/5ml oral solution
12963411000001109,Mexiletine 10mg/5ml oral solution
19699111000001107,Mexiletine 25mg capsules
19698911000001102,Mexiletine 25mg capsules
21394911000001108,Mexiletine 100mg capsules
40564911000001102,Mexiletine 100mg capsules
40574711000001106,Mexiletine 100mg capsules
40189911000001106,Mexiletine 100mg capsules
21395111000001109,Mexiletine 100mg capsules
29670111000001107,Mexiletine 50mg/5ml oral suspension
29666611000001109,Mexiletine 50mg/5ml oral suspension
32637611000001107,Mexiletine 50mg/5ml oral solution
32621611000001101,Mexiletine 50mg/5ml oral solution
32637511000001108,Mexiletine 37.5mg/5ml oral solution
32621311000001106,Mexiletine 37.5mg/5ml oral solution
35575211000001106,Mexiletine 100mg tablets
35550611000001103,Mexiletine 100mg tablets
36595811000001101,Mexiletine hydrochloride 200mg (Mexiletine 167mg) capsules
40565111000001101,Mexiletine hydrochloride 200mg (Mexiletine 167mg) capsules
40574911000001108,Mexiletine hydrochloride 200mg (Mexiletine 167mg) capsules
40191411000001103,Mexiletine hydrochloride 200mg (Mexiletine 167mg) capsules
39330511000001108,Mexiletine hydrochloride 200mg (Mexiletine 167mg) capsules
3877911000001101,Mexitil 50mg capsules
4378311000001101,Mexitil 250mg/10ml solution for injection ampoules
4543311000001105,Mexitil PL Perlongets 360mg capsules
36538811000001103,Namuscla 167mg capsules
39330111000001104,Ritalmex 200mg capsules
318334004,Propafenone 150mg tablets
24134011000001101,Propafenone 150mg tablets
23488211000001107,Propafenone 150mg tablets
30985711000001105,Propafenone 150mg tablets
30080111000001109,Propafenone 150mg tablets
318335003,Propafenone 300mg tablets
34468911000001102,Propafenone 300mg tablets
23488711000001100,Propafenone 300mg tablets
40328111000001103,Propafenone 300mg tablets
13149711000001100,Propafenone 50mg/5ml oral solution
13150011000001107,Propafenone 50mg/5ml oral suspension
13145511000001107,Propafenone 50mg/5ml oral solution
13145211000001109,Propafenone 50mg/5ml oral suspension
13149511000001105,Propafenone 150mg/5ml oral solution
13149611000001109,Propafenone 150mg/5ml oral suspension
13144811000001109,Propafenone 150mg/5ml oral solution
13144511000001106,Propafenone 150mg/5ml oral suspension
273811000001102,Arythmol 150mg tablets
69011000001108,Arythmol 300mg tablets
34194111000001109,Procainamide 1g/10ml solution for injection vials
375342002,Procainamide 250mg capsules
27527811000001101,Procainamide 250mg capsules
4628111000001106,Pronestyl 1g/10ml solution for injection vials
35933811000001102,Quinidine bisulfate 250mg modified-release tablets
3848511000001106,Kinidin 250mg Durules
318317007,Quinidine sulfate 200mg tablets
20473111000001102,Quinidine sulfate 200mg tablets
28772411000001106,Quinidine sulfate 200mg tablets
39691711000001107,Dronedarone 400mg tablets
39975211000001105,Dronedarone 400mg tablets
39853411000001103,Dronedarone 400mg tablets
38084711000001102,Dronedarone 400mg tablets
37928211000001108,Dronedarone 400mg tablets
17066411000001106,Multaq 400mg tablets
135909003,VMP previous to 35901011000001103
17071411000001106,VMP previous to 39691711000001107
318188002,VMP previous to 35900911000001106
318258002,VMP previous to 35911811000001107
318259005,VMP previous to 39690511000001109
318260000,VMP previous to 39690611000001108
318268007,VMP previous to 36070211000001103
318269004,VMP previous to 36070111000001109
318270003,VMP previous to 36070411000001104
318271004,VMP previous to 36070311000001106
318278005,VMP previous to 36067511000001109
318301001,VMP previous to 36035711000001102
318302008,VMP previous to 36035811000001105
318315004,VMP previous to 34194111000001109
318338001,VMP previous to 35894711000001106
318341005,VMP previous to 35894611000001102
334216004,VMP previous to 36039011000001102
347762002,VMP previous to 35933811000001102
443311001,VMP previous to 39691711000001107
41765611000001101,VMP subsequent to 318299008
41988011000001105,VMP subsequent to 318317007
42210311000001108,VMP subsequent to 318277000
42210411000001101,VMP subsequent to 318276009
42216111000001109,VMP subsequent to 375342002
42216211000001103,VMP subsequent to 318334004
42216311000001106,VMP subsequent to 318335003
42290911000001108,VMP subsequent to 318186003
42291011000001100,VMP subsequent to 318187007
